timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580286,happy,366,8,39,40,7,7,5,290,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,316,37,25,53,24,25,40,28,Zygomaticus Major
1747580286,happy,52,62,17,45,37,1,20,555,Orbicularis oculi
1747580286,happy,274,7,48,50,29,15,32,286,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,52,59,18,6,16,58,12,542,Orbicularis oculi
1747580286,happy,2,29,22,45,23,19,51,566,Orbicularis oculi
1747580286,happy,36,35,39,31,52,15,28,469,Orbicularis oculi
1747580286,happy,18,33,42,11,53,33,35,531,Orbicularis oculi
1747580286,happy,22,37,42,20,57,14,47,493,Orbicularis oculi
1747580286,happy,29,38,49,51,27,5,28,243,Orbicularis oculi
1747580286,happy,573,49,18,21,32,39,14,228,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,305,11,46,62,23,9,55,464,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,365,53,46,55,25,34,50,284,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,30,61,16,36,18,60,33,549,Orbicularis oculi
1747580286,happy,300,20,35,53,24,35,19,334,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,366,21,52,21,28,20,39,168,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,350,25,54,29,29,58,54,502,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,298,15,51,7,39,32,56,515,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,25,16,18,17,47,46,38,313,Orbicularis oculi
1747580286,happy,441,29,12,29,11,22,41,267,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,186,25,11,58,22,58,19,213,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,56,23,9,33,47,13,4,239,Orbicularis oculi
1747580286,happy,559,49,54,19,14,48,55,445,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,447,48,51,4,26,54,12,543,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,262,58,41,57,14,24,5,313,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,241,37,32,42,37,24,36,454,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,494,31,6,25,16,45,33,429,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,317,47,11,54,57,18,49,433,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,51,40,46,21,57,13,28,375,Orbicularis oculi
1747580286,happy,53,14,14,21,55,57,46,505,Orbicularis oculi
1747580286,happy,201,11,26,56,29,27,33,29,Zygomaticus Major
1747580286,happy,286,9,44,55,34,44,17,42,Zygomaticus Major
1747580286,happy,304,50,18,14,52,10,9,275,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,18,48,57,49,59,17,19,198,Orbicularis oculi
1747580286,happy,17,28,37,48,5,33,52,564,Orbicularis oculi
1747580286,happy,276,5,13,9,13,33,52,50,Zygomaticus Major
1747580286,happy,447,38,14,9,40,54,58,21,Zygomaticus Major
1747580286,happy,179,27,35,11,16,17,43,374,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,336,33,19,21,25,50,22,22,Zygomaticus Major
1747580286,happy,19,25,36,39,52,28,47,486,Orbicularis oculi
1747580286,happy,321,41,28,20,48,49,17,24,Zygomaticus Major
1747580286,happy,420,23,17,7,35,20,38,335,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,58,49,30,56,35,37,42,208,Orbicularis oculi
1747580286,happy,312,58,36,44,56,29,21,225,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,31,45,19,40,14,20,57,391,Orbicularis oculi
1747580286,happy,290,30,32,24,5,20,3,201,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,477,27,23,40,13,43,7,42,Zygomaticus Major
1747580286,happy,31,15,58,59,9,29,54,266,Orbicularis oculi
1747580286,happy,216,9,6,30,15,30,49,214,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,240,47,59,44,42,48,6,45,Zygomaticus Major
1747580286,happy,215,35,30,16,7,56,43,515,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,242,38,24,30,27,21,48,495,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,8,42,47,50,16,15,44,351,Orbicularis oculi
1747580286,happy,257,9,9,24,26,40,15,40,Zygomaticus Major
1747580286,happy,458,3,11,14,50,52,17,17,Zygomaticus Major
1747580286,happy,543,14,28,24,36,53,15,474,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,253,8,48,10,38,55,7,401,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,421,8,30,52,10,7,40,196,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,379,42,47,41,5,52,30,463,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,399,49,6,39,15,47,25,178,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,16,19,17,10,55,12,31,443,Orbicularis oculi
1747580286,happy,483,15,12,6,24,14,54,502,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,396,49,44,46,49,41,42,353,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,11,52,54,40,40,50,51,185,Orbicularis oculi
1747580286,happy,428,25,11,6,32,55,7,324,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,199,32,38,34,17,30,21,197,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,230,19,19,8,23,61,62,50,Zygomaticus Major
1747580286,happy,355,40,22,34,44,59,35,441,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,389,17,27,40,26,51,17,12,Zygomaticus Major
1747580286,happy,282,7,39,28,44,43,19,42,Zygomaticus Major
1747580286,happy,274,42,21,8,22,31,36,56,Zygomaticus Major
1747580286,happy,25,22,29,32,59,55,4,477,Orbicularis oculi
1747580286,happy,42,11,16,43,15,34,51,386,Orbicularis oculi
1747580286,happy,235,3,7,11,9,10,42,41,Zygomaticus Major
1747580286,happy,243,48,33,25,53,28,50,246,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,553,36,59,7,26,36,12,160,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,21,62,31,13,53,39,24,336,Orbicularis oculi
1747580286,happy,572,32,20,3,38,52,44,55,Zygomaticus Major
1747580286,happy,190,20,52,7,36,16,39,246,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,283,42,47,55,47,20,10,45,Zygomaticus Major
1747580286,happy,492,24,32,23,14,10,60,31,Zygomaticus Major
1747580286,happy,481,56,59,27,22,62,53,488,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,7,43,58,50,47,39,30,509,Orbicularis oculi
1747580286,happy,234,25,51,49,5,27,9,27,Zygomaticus Major
1747580286,happy,275,40,10,13,20,53,31,304,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,385,24,33,23,19,34,47,1,Zygomaticus Major
1747580286,happy,494,12,26,22,57,12,21,276,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,291,28,46,12,48,56,36,201,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,191,18,55,23,24,11,22,4,Zygomaticus Major
1747580286,happy,400,35,56,28,57,14,21,257,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,427,40,52,10,9,45,25,6,Zygomaticus Major
1747580286,happy,273,13,50,48,50,34,52,264,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,337,28,56,15,39,27,47,182,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,460,47,16,15,15,21,58,511,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,326,50,50,57,51,56,16,568,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,43,40,60,55,40,55,47,386,Orbicularis oculi
1747580286,happy,269,20,27,36,31,58,19,51,Zygomaticus Major
1747580286,happy,494,8,50,41,21,37,16,29,Zygomaticus Major
1747580286,happy,24,44,31,13,12,32,48,383,Orbicularis oculi
1747580286,happy,295,37,34,12,23,31,60,354,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,463,22,18,51,11,32,46,8,Zygomaticus Major
1747580286,happy,243,56,11,59,9,57,7,452,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,417,34,51,22,22,47,29,377,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,211,47,23,54,42,38,8,23,Zygomaticus Major
1747580286,happy,244,53,39,43,30,31,58,363,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,373,31,10,37,10,19,37,46,Zygomaticus Major
1747580286,happy,312,18,30,9,28,55,7,8,Zygomaticus Major
1747580286,happy,417,40,5,49,45,56,44,419,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,516,9,28,27,25,31,30,477,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,30,10,21,7,45,44,45,342,Orbicularis oculi
1747580286,happy,534,17,11,13,44,52,37,486,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,577,41,12,39,12,36,10,538,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,381,53,20,56,22,25,4,441,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,348,52,41,54,9,9,15,30,Zygomaticus Major
1747580286,happy,489,46,16,34,29,44,56,418,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,21,7,45,9,7,27,21,461,Orbicularis oculi
1747580286,happy,272,27,27,51,25,57,26,495,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,6,55,58,6,44,38,3,445,Orbicularis oculi
1747580286,happy,277,47,11,4,9,7,34,562,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,453,14,7,27,19,13,60,549,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,10,19,40,24,9,55,16,300,Orbicularis oculi
1747580286,happy,494,13,44,59,33,37,24,54,Zygomaticus Major
1747580286,happy,214,58,24,40,20,14,16,29,Zygomaticus Major
1747580286,happy,495,8,39,55,51,12,38,23,Zygomaticus Major
1747580286,happy,474,58,22,32,56,18,51,347,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,9,52,25,44,19,51,37,561,Orbicularis oculi
1747580286,happy,218,20,21,10,41,10,39,382,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,555,22,48,26,29,35,35,529,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,43,29,35,26,18,25,27,186,Orbicularis oculi
1747580286,happy,15,28,50,18,52,25,48,249,Orbicularis oculi
1747580286,happy,555,17,53,28,6,53,10,396,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,160,15,16,8,60,14,39,538,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,38,24,50,55,48,34,34,184,Orbicularis oculi
1747580286,happy,535,6,56,58,58,53,29,450,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,385,55,53,41,50,55,19,11,Zygomaticus Major
1747580286,happy,400,42,57,10,57,57,33,248,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,156,26,56,14,21,23,58,211,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,372,19,31,45,13,32,56,310,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,536,48,23,37,44,45,58,59,Zygomaticus Major
1747580286,happy,40,14,22,50,31,12,29,556,Orbicularis oculi
1747580286,happy,428,18,38,31,20,57,25,297,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,258,34,34,33,26,17,12,322,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,26,49,19,56,52,40,13,342,Orbicularis oculi
1747580286,happy,408,27,10,13,16,42,15,44,Zygomaticus Major
1747580286,happy,361,45,38,51,7,22,28,201,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,28,38,47,44,11,42,13,470,Orbicularis oculi
1747580286,happy,325,47,36,37,14,37,27,332,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,274,22,17,8,24,10,2,449,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,38,9,32,53,20,36,39,250,Orbicularis oculi
1747580286,happy,199,6,20,45,44,37,34,576,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,314,34,18,24,19,4,42,529,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,28,57,16,44,46,6,12,542,Orbicularis oculi
1747580286,happy,23,38,23,4,45,24,8,474,Orbicularis oculi
1747580286,happy,476,28,59,16,57,15,24,392,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,536,21,33,33,30,39,18,314,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,14,57,54,39,41,9,10,420,Orbicularis oculi
1747580286,happy,488,30,29,18,16,13,52,493,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,404,6,33,36,30,47,24,207,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,211,22,5,49,42,45,16,330,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,24,56,48,56,7,42,14,258,Orbicularis oculi
1747580286,happy,454,45,18,58,9,34,39,31,Zygomaticus Major
1747580286,happy,240,28,29,14,41,13,25,361,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,300,21,19,32,48,56,49,184,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,40,30,28,57,42,53,26,535,Orbicularis oculi
1747580286,happy,386,40,21,27,52,52,29,377,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,552,10,5,29,36,55,23,17,Zygomaticus Major
1747580286,happy,353,23,39,48,10,15,58,19,Zygomaticus Major
1747580286,happy,225,33,43,10,27,56,6,304,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,356,55,9,49,54,40,35,56,Zygomaticus Major
1747580286,happy,325,43,11,25,16,24,37,53,Zygomaticus Major
1747580286,happy,355,58,56,19,31,51,11,383,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,430,37,27,9,8,50,52,315,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,274,57,9,26,29,11,33,479,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,7,48,24,15,7,34,8,292,Orbicularis oculi
1747580286,happy,38,36,21,16,20,43,30,373,Orbicularis oculi
1747580286,happy,362,21,44,56,55,60,8,190,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,25,41,7,18,56,48,21,386,Orbicularis oculi
1747580286,happy,205,34,32,9,61,17,12,7,Zygomaticus Major
1747580286,happy,211,29,13,44,38,31,27,312,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,374,31,44,43,10,43,16,483,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,340,35,35,15,21,46,12,45,Zygomaticus Major
1747580286,happy,449,24,39,56,52,58,58,184,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,530,20,46,12,11,9,56,308,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,44,36,44,5,14,40,55,349,Orbicularis oculi
1747580286,happy,370,21,18,34,46,32,47,460,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,48,58,27,46,34,30,14,328,Orbicularis oculi
1747580286,happy,293,15,17,37,43,41,54,265,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,369,24,48,37,45,27,40,37,Zygomaticus Major
1747580286,happy,204,7,55,54,35,26,20,376,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,199,58,8,8,16,38,52,282,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,31,44,48,38,24,44,17,178,Orbicularis oculi
1747580286,happy,448,18,57,10,9,41,14,198,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,426,33,39,46,41,51,37,169,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,575,17,51,49,24,9,19,51,Zygomaticus Major
1747580286,happy,24,58,45,19,12,45,21,190,Orbicularis oculi
1747580286,happy,56,45,37,36,52,29,55,281,Orbicularis oculi
1747580286,happy,435,52,30,53,36,7,29,381,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,544,50,24,50,56,53,42,269,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,409,13,35,56,28,46,31,417,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,507,15,28,57,53,49,11,377,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,435,17,47,30,45,42,46,21,Zygomaticus Major
1747580286,happy,283,58,14,58,16,27,20,265,"Zygomaticus Major, Orbicularis oculi"
1747580286,happy,344,55,31,44,13,23,41,228,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,197,18,55,21,57,15,47,35,Zygomaticus Major
1747580286,happy,290,27,60,29,5,28,54,432,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,33,32,54,60,17,20,26,372,Orbicularis oculi
1747580286,happy,45,13,22,26,33,38,12,327,Orbicularis oculi
1747580286,happy,505,45,7,45,14,28,22,427,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,293,19,40,13,49,43,52,53,Zygomaticus Major
1747580286,happy,17,41,25,23,30,46,5,314,Orbicularis oculi
1747580286,happy,415,21,52,23,33,28,41,48,Zygomaticus Major
1747580286,happy,192,21,11,45,18,51,53,176,"Orbicularis oculi, Zygomaticus Major"
1747580286,happy,48,39,45,36,49,30,16,405,Orbicularis oculi
1747580286,happy,53,38,38,35,50,52,34,528,Orbicularis oculi
